product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Volvic Bio Teegetränk,https://img.rewe-static.de/REWE28_2023/8279796/29189621-10_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8279796,Keine Payback-Bedingung,"versch. Sorten , je 0,75-l-Fl , (1 l = 1.72) , zzgl. 0.25 Pfand",Aktion,"1,29 €","ProduktbeschreibungArtikelnummer 8279796Volvic Bio Tee - Ein einzigartiges Geschmackserlebnis aus besten Zutaten in Bio-Qualität.
Für Tee-Liebhaber und Bio-Fans gibt es Volvic jetzt in drei außergewöhnlichen
Kompositionen inspiriert von den mächtigsten Vulkanen der Welt.
Begeistert von der einzigartigen Erhabenheit des Piton de la Fournaise im exotischen
Inselparadies La Reunion, haben wir unseren Hibiskus Tee mit Litschi Maracuja-Geschmack kreiert.
Volvic Bio Tee ist leckerer Eistee aus besten Zutaten in Bio-Qualität – natürlich, zuckerreduziert und mit wenig Kalorien.
Volvic Bio Tee
- Einzigartig natürlicher Geschmack in den Sorten Hibiskus Tee, Rooibos Tee, Weißer Tee
- Zuckerreduziert, mit wenig Kalorien
- Natürliche Zutaten in Bio-Qualität
- 100% natürliche Aromen... mehr anzeigenZutaten & AllergeneZutaten: Natürliches Mineralwasser Volvic (95%), Bio-Zucker, Bio-Zitronensaft aus Zitronensaftkonzentrat (1,6%), Bio-Hibiskus-Aufguss (0,09%), natürliches Litschi-Passionsfrucht-Aroma, natürliches Passionsfrucht-Aroma, färbendes Bio-Konzentrat aus Holunderbeere, Apfel und schwarzer Johannisbeere.Allergenhinweise: Enthält: Keine deklarationspflichtigen Allergene enthalten.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie56 kJEnergie13 kcalFett0 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate3,1 gKohlenhydrate, davon Zucker3,1 gEiweiß0 gSalz< 0,01 gHinweiseAufbewahrungs- und Verwendungshinweis: Nach dem Öffnen im Kühlschrank aufbewahren und innerhalb von 3 Tagen aufbrauchen. Kühl & trocken lagern sowie vor direkter Sonneneinstrahlung schützen.ArtikeldetailsMarke: VolvicNettofüllmenge: 0,75 LEigenschaften: BioUrsprungsland: FrankreichÖko Kontrollstelle: FR-BIO-01KontaktKontaktname: Danone Deutschland GmbHKontaktadresse: Postfach 100359, 60003 Frankfurt DeutschlandFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Alkoholfreie Getränke,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Vio Flavour Water,https://img.rewe-static.de/REWE28_2023/8874805/37819131-2_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8874805,Keine Payback-Bedingung,"versch. Sorten , je 1-l-Fl , zzgl. 0.25 Pfand",Aktion,"0,99 €","ProduktbeschreibungArtikelnummer 8279796Volvic Bio Tee - Ein einzigartiges Geschmackserlebnis aus besten Zutaten in Bio-Qualität.
Für Tee-Liebhaber und Bio-Fans gibt es Volvic jetzt in drei außergewöhnlichen
Kompositionen inspiriert von den mächtigsten Vulkanen der Welt.
Begeistert von der einzigartigen Erhabenheit des Piton de la Fournaise im exotischen
Inselparadies La Reunion, haben wir unseren Hibiskus Tee mit Litschi Maracuja-Geschmack kreiert.
Volvic Bio Tee ist leckerer Eistee aus besten Zutaten in Bio-Qualität – natürlich, zuckerreduziert und mit wenig Kalorien.
Volvic Bio Tee
- Einzigartig natürlicher Geschmack in den Sorten Hibiskus Tee, Rooibos Tee, Weißer Tee
- Zuckerreduziert, mit wenig Kalorien
- Natürliche Zutaten in Bio-Qualität
- 100% natürliche Aromen... mehr anzeigenZutaten & AllergeneZutaten: Natürliches Mineralwasser Volvic (95%), Bio-Zucker, Bio-Zitronensaft aus Zitronensaftkonzentrat (1,6%), Bio-Hibiskus-Aufguss (0,09%), natürliches Litschi-Passionsfrucht-Aroma, natürliches Passionsfrucht-Aroma, färbendes Bio-Konzentrat aus Holunderbeere, Apfel und schwarzer Johannisbeere.Allergenhinweise: Enthält: Keine deklarationspflichtigen Allergene enthalten.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie56 kJEnergie13 kcalFett0 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate3,1 gKohlenhydrate, davon Zucker3,1 gEiweiß0 gSalz< 0,01 gHinweiseAufbewahrungs- und Verwendungshinweis: Nach dem Öffnen im Kühlschrank aufbewahren und innerhalb von 3 Tagen aufbrauchen. Kühl & trocken lagern sowie vor direkter Sonneneinstrahlung schützen.ArtikeldetailsMarke: VolvicNettofüllmenge: 0,75 LEigenschaften: BioUrsprungsland: FrankreichÖko Kontrollstelle: FR-BIO-01KontaktKontaktname: Danone Deutschland GmbHKontaktadresse: Postfach 100359, 60003 Frankfurt DeutschlandFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Alkoholfreie Getränke,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Karamalz,https://img.rewe-static.de/REWE28_2023/0146790/22381314-3_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=146790,Keine Payback-Bedingung,"alkoholfreies Malzgetränk , je 20 x 0,5-l-Fl.-Kasten , (1 l = 1.15) , zzgl. 3.10 Pfand",Aktion,"11,49 €","ProduktbeschreibungArtikelnummer 146790Karamalz Classic ist ein alkoholfreies Malzgetränk mit der charakteristischen Karamell-Note, die auch namensgebend für Karamalz ist. Durch die Verwendung bester Zutaten, dem Einsatz des typischen Karamell-Malzes und der richtigen Dosis Kohlensäure entsteht der einzigartige Geschmack von Karamalz Classic. Die Mixtur der wertvollen Inhaltsstoffe wie Hopfenextrakt und Gerstenmalz - mit der natürlichen Kraft aus Maltose - liefert seitüber 50 Jahren lecker-starken Trinkgenuss. Es ist somit das ideale Getränk am Ende eines herausfordernden und spannenden Tages und ein Genuss für die ganze Familie.Zutaten & AllergeneZutaten: Wasser, GERSTENMALZ, Glucose-Fructose Sirup, Kohlensäure, Hopfenextrakt.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie184 kJEnergie44 kcalFett0 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate10,5 gKohlenhydrate, davon Zucker8 gEiweiß< 0,4 gSalz< 0,01 gHinweiseAufbewahrungs- und Verwendungshinweis: Kühl und dunkel lagernArtikeldetailsMarke: KaramalzNettofüllmenge: 0,5 LPackungsgröße: 0,5lx20KontaktKontaktname: Privatbrauerei Eichbaum GmbH & Co.KGKontaktadresse: Käfertaler Straße 170, 68167 MannheimMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Alkoholfreie Getränke,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Sinalco Orangenlimonade,https://img.rewe-static.de/REWE28_2023/0064822/2879460-37_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=64822,Keine Payback-Bedingung,"je 1,25-l-Fl , (1 l = 0.63) , zzgl. 0.25 Pfand",Aktion,"0,79 €","ProduktbeschreibungArtikelnummer 64822Zutaten & AllergeneZutaten: Natürliches Mineralwasser, Zucker, Orangensaft aus Orangensaftkonzentrat (5%), Kohlensäure, Säuerungsmittel Citronensäure, Orangenextrakt, färbendes Lebensmittel Karottensaftkonzentrat, Vitamin C, natürliches Orangenaroma mit anderen natürlichen Aromen, Säureregulator Trinatriumcitrat, Stabilisator Johannisbrotkernmehl.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie167 kJEnergie39 kcalFett0 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate9,5 gKohlenhydrate, davon Zucker9,5 gEiweiß0 gSalz0,06 gVitamin C12 mgHinweiseAufbewahrungs- und Verwendungshinweis: Vor Sonnenlicht und Wärme schützenInformation: Fruchtgehalt: 5%ArtikeldetailsMarke: SinalcoNettofüllmenge: 1,25 LUrsprungsland: DeutschlandPackungsgröße: 1,25lKontaktKontaktname: Deutsche Sinalco GmbH Markengetränke & co. KG, In Lizenz der Sinalco International GmbH & Co. KGKontaktadresse: D- 47179 DuisburgFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Alkoholfreie Getränke,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Deit oder Spezi,https://img.rewe-static.de/REWE28_2023/0574152/6524320-22_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=574152,Keine Payback-Bedingung,"versch. Sorten, teilw. koffeinhaltig , je 0,75-l-Fl , (1 l = 1.19) , zzgl. 0.25 Pfand",Aktion,"0,89 €","ProduktbeschreibungArtikelnummer 574152DEIT verführt zum Träumen vom Süden und dem Land, wo die Zitronen blühen. Feinherbe Fruchtigkeit, prickelndes Mineralwasser und viele Vitamine – ganz ohne überflüssige Kalorien. Die perfekte Mischung für figurbewusste Genießer!
DEIT. Null Zucker, viele Vitamine, voller Fruchtgeschmack!Zutaten & AllergeneZutaten: Natürliches Mineralwasser, Kohlensäure, Zitronen- und Orangensaftkonzentrat, konzentrierter Zitronenextrakt, Säuerungsmittel Citronensäure, Süßungsmittel Natriumcyclamat, Acesulfam K, Aspartam und Natriumsaccharin, Vitaminmischung (Vitamin C, Vitamin E, Niacin, Pantothenat, Vitamin B6, Folsäure, Vitamin B12), natürliches Citrusaroma, Stabilisatoren Guarkernmehl und Pektin.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie12 kJEnergie3 kcalFett0 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate0 gKohlenhydrate, davon Zucker0 gEiweiß0 gSalz0,01 gVitamin E1,8 mgVitamin C8 mgNiacin2,4 mgFolsäure30 µgPantothensäure0,9 mgVitamin B60,21 mgVitamin B120,25 µgHinweiseAufbewahrungs- und Verwendungshinweis: Vor Wärme und Licht schützen.Information: Enthält eine Phenylalaninquelle.ArtikeldetailsMarke: DeitNettofüllmenge: 0,75 LUrsprungsland: DeutschlandPackungsgröße: 0,75lKontaktKontaktname: DrinkStar GmbHKontaktadresse: D-83026 RosenheimFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Alkoholfreie Getränke,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
"Gerolsteiner Schorle, Limo, Tee oder Fruity",https://img.rewe-static.de/REWE28_2023/0913150/35561510-9_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=913150,Keine Payback-Bedingung,"versch. Sorten , je 0,75-l-Fl , (1 l = 1.32) , zzgl. 0.25 Pfand",Aktion,"0,99 €","ProduktbeschreibungArtikelnummer 574152DEIT verführt zum Träumen vom Süden und dem Land, wo die Zitronen blühen. Feinherbe Fruchtigkeit, prickelndes Mineralwasser und viele Vitamine – ganz ohne überflüssige Kalorien. Die perfekte Mischung für figurbewusste Genießer!
DEIT. Null Zucker, viele Vitamine, voller Fruchtgeschmack!Zutaten & AllergeneZutaten: Natürliches Mineralwasser, Kohlensäure, Zitronen- und Orangensaftkonzentrat, konzentrierter Zitronenextrakt, Säuerungsmittel Citronensäure, Süßungsmittel Natriumcyclamat, Acesulfam K, Aspartam und Natriumsaccharin, Vitaminmischung (Vitamin C, Vitamin E, Niacin, Pantothenat, Vitamin B6, Folsäure, Vitamin B12), natürliches Citrusaroma, Stabilisatoren Guarkernmehl und Pektin.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie12 kJEnergie3 kcalFett0 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate0 gKohlenhydrate, davon Zucker0 gEiweiß0 gSalz0,01 gVitamin E1,8 mgVitamin C8 mgNiacin2,4 mgFolsäure30 µgPantothensäure0,9 mgVitamin B60,21 mgVitamin B120,25 µgHinweiseAufbewahrungs- und Verwendungshinweis: Vor Wärme und Licht schützen.Information: Enthält eine Phenylalaninquelle.ArtikeldetailsMarke: DeitNettofüllmenge: 0,75 LUrsprungsland: DeutschlandPackungsgröße: 0,75lKontaktKontaktname: DrinkStar GmbHKontaktadresse: D-83026 RosenheimFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Alkoholfreie Getränke,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Sanpellegrino Limonade,https://img.rewe-static.de/REWE28_2023/7836277/34639276-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=7836277,Keine Payback-Bedingung,"versch. Sorten , je 0,33-l-Dose , (1 l = 2.70) , zzgl. 0.25 Pfand",Aktion,"0,89 €","ProduktbeschreibungArtikelnummer 7836277Zutaten & AllergeneZutaten: Wasser, Orangensaft aus Orangensaftkonzentrat (16%), Zucker, Kohlensäure, Zitronensaftkonzentrat, Orangenextrakt (0,1%), natürliches Orangenaroma.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie149 kJEnergie35 kcalFett0 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate8,1 gKohlenhydrate, davon Zucker8,1 gBallaststoffe0,1 gEiweiß0,1 gSalz0 gHinweiseAufbewahrungs- und Verwendungshinweis: Vor Sonne und Frost schützen und an einem sauberen, trockenen, kühlen und geruchlosen Ort lagern.ArtikeldetailsMarke: San PellegrinoNettofüllmenge: 0,33 LUrsprungsland: ItalienKontaktKontaktname: SANPELLEGRINO S.p.A.Kontaktadresse: San PellegrinoTerme (BG)Località Ruspino24016 - ItalienMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Alkoholfreie Getränke,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Rauch Eis Tee,https://img.rewe-static.de/REWE28_2023/8028256/30756925-10_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8028256,Keine Payback-Bedingung,"versch. Sorten , je 1,5-l-Fl , (1 l = 0.86) , zzgl. 0.25 Pfand",Aktion,"1,29 €","ProduktbeschreibungArtikelnummer 8028256Zutaten & AllergeneZutaten: Aufguss aus Schwarztee und Hagebutten (Wasser, Schwarztee, Hagebutten), Zucker, 1,5% Zitronensaft aus Zitronensaftkonzentrat, Säuerungsmittel: Citronensäure; Säureregulator: Natriumcitrate; Aroma. Tee-Extrakt: mind. 1,5 g/l.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie118 kJEnergie28 kcalFett< 0,5 gFett, davon gesättigte Fettsäuren< 0,1 gKohlenhydrate6,7 gKohlenhydrate, davon Zucker6,7 gEiweiß< 0,5 gSalz0,02 gHinweiseAufbewahrungs- und Verwendungshinweis: Geöffnet gekühlt 3 Tage haltbar.ArtikeldetailsMarke: RauchNettofüllmenge: 1,5 LUrsprungsland: ÖsterreichKontaktKontaktname: Rauch Fruchtsäfte GmbH & Co OGKontaktadresse: Langgasse 1, A-6830 Rankweil, AustriaFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Alkoholfreie Getränke,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Rockstar Energy Drink,https://img.rewe-static.de/REWE28_2023/7861466/33881992-10_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=7861466,Keine Payback-Bedingung,"versch. Sorten, koffeinhaltig , je 0,5-l-Dose , (1 l = 1.76) , zzgl. 0.25 Pfand",Aktion,"0,88 €","ProduktbeschreibungArtikelnummer 7861466Zutaten & AllergeneZutaten: Wasser, Zucker, Säuerungsmittel Citronensäure, Kohlensäure, Säureregulator Natriumcitrate, Aroma, Koffein (0,03%), Vitamine (Vitamin C, Nicotinsäureamid, Vitamin B6), Farbstoffe (Ammoniak-Zuckerkulör, Riboflavine), Taurin (0,02%), Inosit (0,01%), Ginseng-Aromaextrakt (0,0004%).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie221 kJEnergie52 kcalFett0 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate13 gKohlenhydrate, davon Zucker12 gEiweiß0 gSalz0,17 gVitamin C16 mgNiacin3,2 mgVitamin B60,28 mgHinweiseAufbewahrungs- und Verwendungshinweis: Kühl und trocken aufbewahren.Information: Erhöhter Koffeingehalt. Für Kinder und schwangere oder stillende Frauen nicht empfohlen (Koffeingehalt:31mg/100ml). Nicht empfohlen für Personen, die empfindlich auf Koffein reagieren. In moderaten Mengen konsumieren. Nicht empfohlen mit Alkohol zu mischen.ArtikeldetailsMarke: RockstarNettofüllmenge: 0,5 LUrsprungsland: DeutschlandKontaktKontaktname: PepsiCo Deutschland GmbHKontaktadresse: D-63263 Neu-IsenburgMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Alkoholfreie Getränke,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Lipton Ice Tea oder Sparkling,https://img.rewe-static.de/REWE28_2023/8553666/32715823-10_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8553666,Keine Payback-Bedingung,"versch. Sorten , je 1,5-l-Fl , (1 l = 0.66) , zzgl. 0.25 Pfand",Aktion,"0,99 €","ProduktbeschreibungArtikelnummer 8553666Zutaten & AllergeneZutaten: Wasser, Zucker, Fruktose, Säuerungsmittel (Citronensäure), Schwarztee-Extrakt⁽¹⁾ (0,12%), Zitronensaft aus Zitronensaftkonzentrat (0,1%), Aromen, Säureregulator Trinatriumcitrat, Antioxidationsmittel Ascorbinsäure, Süßungsmittel Steviolglycoside.⁽¹⁾ Rainforest Alliance Certified.Mehr Informationen unter ra.org.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie81 kJEnergie19 kcalFett< 0,5 gFett, davon gesättigte Fettsäuren< 0,1 gKohlenhydrate4,6 gKohlenhydrate, davon Zucker4,5 gEiweiß< 0,5 gSalz0,03 gHinweiseAufbewahrungs- und Verwendungshinweis: Nach dem Öffnen im Kühlschrank aufbewahren und bald konsumieren.ArtikeldetailsMarke: LiptonNettofüllmenge: 1,5 LUrsprungsland: DeutschlandKontaktKontaktname: PepsiCo Deutschland GmbHKontaktadresse: D-63263 Neu-IsenburgMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Alkoholfreie Getränke,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
S. Pellegrino Mineralwasser,https://img.rewe-static.de/REWE28_2023/0106565/9482880-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=106565,Keine Payback-Bedingung,"je 1-l-Fl , zzgl. 0.25 Pfand",Aktion,"0,79 €","ProduktbeschreibungArtikelnummer 106565S.Pellegrino bringt echtes italienisches Lebensgefühl direkt zu Ihnen nach Hause. Ein feinperliges natürliches Mineralwasser für Genießer, das stilvoll erfrischt.

Unnachahmlich prickelnd und frisch, so schmeckt S.Pellegrino. Das liegt an der einzigartigen Balance, die das Mineralwasser besonders feinperlig sprudeln lässt. Ausgewogen mineralisiert, ist S.Pellegrino ein ebenso spritziger wie authentischer Genuss.

Ein Wasser mit Tradition

S.Pellegrino, das bereits seit 1899 Genießer begeistert, entspringt in der nahezu unberührten Natur der lombardischen Alpen. Auf seiner langen Reise durch breite Schichten Dolomit- und Gipsgestein erhält das Wasser seine ausgewogene Mineralisierung und seine besondere Reinheit. 

Immer ein Genuss

Mit seinem natürlichen und lebendigen Temperament ist S.Pellegrino ein Wasser, das einfach überall genossen werden kann. Darum gibt es den italienischen Klassiker auch in handlichen 1,0L Pet-Flaschen – Wie geschaffen für geselliges Beisammensein und genussvolles Miteinander. Besonders praktisch: Im Sixpack haben Sie immer eine Flasche in Reserve.

S.Pellegrino
- Natürliches feinperliges Mineralwasser
- Erfrischt einfach herrlich italienisch
- Ein Wasser für anspruchsvolle Genießer
- Ausgewogen mineralisiert und besonders prickelnd
- Wassergenuss für jede Gelegenheit in handlichen Pet-Flaschen... mehr anzeigenSeit 1899 ist S.Pellegrino eine Ikone italienischen Stils und eines der bekanntesten natürlichen Mineralwasser der Welt. Dank seiner perfekten Balance aus feinperliger Kohlensäure, Mineralisierung und einzigartigem Geschmack überzeugt es Sommeliers und Spitzenköche. 
So inspiriert S.Pellegrino dazu, genussvolle Momente auszukosten und sie zu teilen.NährwerteDurchschnittliche NährwerteUnzubereitet pro 1 lChlorid49,4 mgCalcium166 mgMagnesium49,5 mgBikarbonat244 mgNatrium30 mgSulfat 4+401 mgHinweiseAufbewahrungs- und Verwendungshinweis: Vor Sonne und Frost schützen und an einem sauberen, trockenen, kühlen und geruchlosen Ort lagern.Information: Abdampfrückstand bei 180 Grad: 853 mg/LpH-Wert an der Quelle: 7,7Aus der S.PELLEGRINO Quelle in SAN PELLEGRINO TERME (BERGAMO) ITALIENArtikeldetailsMarke: San PellegrinoNettofüllmenge: 1 LUrsprungsland: ItalienPackungsgröße: 1,0lKontaktKontaktname: SANPELLEGRINO S.P.A.Kontaktadresse: 24016 SAN PELLEGRINO TERME (BG)LOCALITÀ RUSPINO - ITALIENMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Alkoholfreie Getränke,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
